pathogen,Fold,Label,Prob,Preds
Mycoplasmoidaceae,5,0,0.46430746,0
Mycoplasmoidaceae,5,0,0.44116655,0
Mycoplasmoidaceae,5,0,0.43754184,0
Mycoplasmoidaceae,5,0,0.4180615,0
Mycoplasmoidaceae,5,0,0.46919727,0
Mycoplasmoidaceae,5,0,0.46734598,0
Mycoplasmoidaceae,5,0,0.4377774,0
Mycoplasmoidaceae,5,0,0.4522449,0
Mycoplasmoidaceae,5,0,0.4435404,0
Mycoplasmoidaceae,5,0,0.46062982,0
Mycoplasmoidaceae,5,0,0.45510572,0
Mycoplasmoidaceae,5,0,0.4047527,0
Mycoplasmoidaceae,5,0,0.414528,0
Mycoplasmoidaceae,5,0,0.39562052,0
Mycoplasmoidaceae,5,0,0.4506603,0
Mycoplasmoidaceae,5,0,0.47457114,0
Mycoplasmoidaceae,5,0,0.49143606,0
Mycoplasmoidaceae,5,0,0.48261908,0
Mycoplasmoidaceae,5,0,0.4749972,0
Mycoplasmoidaceae,5,0,0.44712207,0
Mycoplasmoidaceae,5,0,0.4424108,0
Mycoplasmoidaceae,5,0,0.43799195,0
Mycoplasmoidaceae,5,0,0.43701312,0
Mycoplasmoidaceae,5,0,0.43486047,0
Mycoplasmoidaceae,5,0,0.4073079,0
Mycoplasmoidaceae,5,0,0.43047714,0
Mycoplasmoidaceae,5,0,0.43936345,0
Mycoplasmoidaceae,5,0,0.45323354,0
Mycoplasmoidaceae,5,0,0.46281824,0
Mycoplasmoidaceae,5,0,0.49895567,0
Mycoplasmoidaceae,5,1,0.48985755,0
Mycoplasmoidaceae,5,1,0.43149996,0
Mycoplasmoidaceae,5,1,0.499268,0
Mycoplasmoidaceae,5,1,0.499268,0
Mycoplasmoidaceae,5,1,0.5757472,1
Mycoplasmoidaceae,5,1,0.5425307,1
Mycoplasmoidaceae,5,1,0.5693842,1
Mycoplasmoidaceae,5,1,0.55007213,1
Mycoplasmoidaceae,5,1,0.5977638,1
Mycoplasmoidaceae,5,1,0.5645198,1
Mycoplasmoidaceae,5,1,0.5598389,1
Mycoplasmoidaceae,5,1,0.54380393,1
Mycoplasmoidaceae,5,1,0.5221077,1
Mycoplasmoidaceae,5,1,0.47086436,0
Mycoplasmoidaceae,5,1,0.46422127,0
Mycoplasmoidaceae,5,1,0.5566235,1
Mycoplasmoidaceae,5,1,0.4013625,0
Mycoplasmoidaceae,5,1,0.4081852,0
Mycoplasmoidaceae,5,1,0.44277847,0
Mycoplasmoidaceae,5,1,0.44277847,0
Mycoplasmoidaceae,5,1,0.4389278,0
Mycoplasmoidaceae,5,1,0.40651396,0
Mycoplasmoidaceae,5,1,0.42168182,0
Mycoplasmoidaceae,5,1,0.42805097,0
Mycoplasmoidaceae,5,1,0.52201146,1
Mycoplasmoidaceae,5,1,0.54357433,1
Mycoplasmoidaceae,5,1,0.5510401,1
Mycoplasmoidaceae,5,1,0.5078597,1
Mycoplasmoidaceae,5,1,0.52456117,1
Mycoplasmoidaceae,5,1,0.43812644,0
Mycoplasmoidaceae,5,1,0.45262453,0
Mycoplasmoidaceae,5,1,0.43218583,0
Mycoplasmoidaceae,5,1,0.4249463,0
Mycoplasmoidaceae,5,1,0.41410038,0
Mycoplasmoidaceae,5,1,0.4946642,0
Mycoplasmoidaceae,5,1,0.44279146,0
Mycoplasmoidaceae,5,1,0.47629046,0
Mycoplasmoidaceae,5,1,0.510942,1
Mycoplasmoidaceae,5,1,0.5414093,1
Mycoplasmoidaceae,5,1,0.6411704,1
Mycoplasmoidaceae,5,1,0.6178412,1
Mycoplasmoidaceae,5,1,0.6331245,1
Mycoplasmoidaceae,5,1,0.6248345,1
Mycoplasmoidaceae,5,1,0.5626707,1
Mycoplasmoidaceae,5,1,0.5626707,1
Mycoplasmoidaceae,5,1,0.6604706,1
Mycoplasmoidaceae,5,1,0.625002,1
Mycoplasmoidaceae,5,1,0.6716853,1
Mycoplasmoidaceae,5,1,0.710076,1
Mycoplasmoidaceae,5,1,0.45671743,0
Mycoplasmoidaceae,5,1,0.46281824,0
Mycoplasmoidaceae,5,1,0.44920206,0
Mycoplasmoidaceae,5,1,0.46281824,0
Mycoplasmoidaceae,5,1,0.46281824,0
Mycoplasmoidaceae,5,1,0.46281824,0
Mycoplasmoidaceae,5,1,0.47859043,0
Mycoplasmoidaceae,5,1,0.470291,0
Mycoplasmoidaceae,5,1,0.473716,0
Mycoplasmoidaceae,5,1,0.47249338,0
Mycoplasmoidaceae,5,1,0.5112066,1
Mycoplasmoidaceae,5,1,0.5223048,1
Mycoplasmoidaceae,5,1,0.5723963,1
Mycoplasmoidaceae,5,1,0.5723963,1
Mycoplasmoidaceae,5,1,0.5663967,1
Mycoplasmoidaceae,5,1,0.5037439,1
Mycoplasmoidaceae,5,1,0.5254999,1
Mycoplasmoidaceae,5,1,0.5372894,1
Mycoplasmoidaceae,5,1,0.5563187,1
Mycoplasmoidaceae,5,1,0.5238973,1
Mycoplasmoidaceae,5,0,0.6889867,1
Mycoplasmoidaceae,5,0,0.7252176,1
Mycoplasmoidaceae,5,0,0.68994063,1
Mycoplasmoidaceae,5,0,0.66130066,1
Mycoplasmoidaceae,5,0,0.6792071,1
Mycoplasmoidaceae,5,0,0.6817648,1
Mycoplasmoidaceae,5,0,0.69042754,1
Mycoplasmoidaceae,5,0,0.6907142,1
Mycoplasmoidaceae,5,0,0.7630906,1
Mycoplasmoidaceae,5,0,0.7668242,1
Mycoplasmoidaceae,5,0,0.7935919,1
Mycoplasmoidaceae,5,0,0.75830823,1
Mycoplasmoidaceae,5,0,0.7012879,1
Mycoplasmoidaceae,5,1,0.54606926,1
Mycoplasmoidaceae,5,1,0.5551261,1
Mycoplasmoidaceae,5,1,0.5333998,1
Mycoplasmoidaceae,5,1,0.50310725,1
Mycoplasmoidaceae,5,1,0.50310725,1
Mycoplasmoidaceae,5,1,0.48288116,0
Mycoplasmoidaceae,5,1,0.47369477,0
Mycoplasmoidaceae,5,1,0.4630508,0
Mycoplasmoidaceae,5,1,0.5022775,1
Mycoplasmoidaceae,5,1,0.5176269,1
Mycoplasmoidaceae,5,1,0.511875,1
Mycoplasmoidaceae,5,1,0.5719743,1
Mycoplasmoidaceae,5,1,0.5997216,1
Mycoplasmoidaceae,5,1,0.54688287,1
Mycoplasmoidaceae,5,1,0.5156034,1
Mycoplasmoidaceae,5,1,0.54811734,1
Mycoplasmoidaceae,5,1,0.539778,1
Mycoplasmoidaceae,5,1,0.5128133,1
Mycoplasmoidaceae,5,1,0.47123364,0
Mycoplasmoidaceae,5,1,0.49004203,0
Mycoplasmoidaceae,5,1,0.47184008,0
Mycoplasmoidaceae,5,1,0.4756335,0
Mycoplasmoidaceae,5,1,0.49267897,0
Mycoplasmoidaceae,5,1,0.51836616,1
Mycoplasmoidaceae,5,1,0.52391267,1
Mycoplasmoidaceae,5,1,0.46515048,0
Mycoplasmoidaceae,5,1,0.51739156,1
Mycoplasmoidaceae,5,1,0.51293284,1
Mycoplasmoidaceae,5,1,0.48674554,0
Mycoplasmoidaceae,5,1,0.49565843,0
Mycoplasmoidaceae,5,1,0.49565843,0
Mycoplasmoidaceae,5,1,0.51177764,1
Mycoplasmoidaceae,5,1,0.45575795,0
Mycoplasmoidaceae,5,1,0.4507939,0
Mycoplasmoidaceae,5,1,0.5066162,1
Mycoplasmoidaceae,5,1,0.49384415,0
Mycoplasmoidaceae,5,1,0.45908365,0
Mycoplasmoidaceae,5,1,0.44566214,0
Mycoplasmoidaceae,5,1,0.3986165,0
Mycoplasmoidaceae,5,1,0.38639742,0
Mycoplasmoidaceae,5,1,0.38639742,0
Mycoplasmoidaceae,5,1,0.40722355,0
Mycoplasmoidaceae,5,1,0.3992583,0
Mycoplasmoidaceae,5,1,0.4371882,0
Mycoplasmoidaceae,5,1,0.45200807,0
Mycoplasmoidaceae,5,1,0.44010502,0
Mycoplasmoidaceae,5,1,0.40961185,0
Mycoplasmoidaceae,5,1,0.39682323,0
Mycoplasmoidaceae,5,1,0.39893946,0
Mycoplasmoidaceae,5,1,0.39779538,0
Mycoplasmoidaceae,5,1,0.450808,0
Mycoplasmoidaceae,5,1,0.48520318,0
Mycoplasmoidaceae,5,1,0.5230875,1
Mycoplasmoidaceae,5,1,0.50351405,1
Mycoplasmoidaceae,5,1,0.5523003,1
Mycoplasmoidaceae,5,1,0.45167038,0
Mycoplasmoidaceae,5,1,0.47580874,0
Mycoplasmoidaceae,5,1,0.45496964,0
Mycoplasmoidaceae,5,1,0.4234929,0
Mycoplasmoidaceae,5,1,0.4359582,0
Mycoplasmoidaceae,5,1,0.4210826,0
Mycoplasmoidaceae,5,1,0.42324752,0
Mycoplasmoidaceae,5,1,0.436359,0
Mycoplasmoidaceae,5,1,0.46281824,0
Mycoplasmoidaceae,5,1,0.46281824,0
Mycoplasmoidaceae,5,1,0.47509268,0
Mycoplasmoidaceae,5,1,0.45614877,0
Mycoplasmoidaceae,5,1,0.47938976,0
Mycoplasmoidaceae,5,1,0.50980407,1
Mycoplasmoidaceae,5,1,0.51848304,1
Mycoplasmoidaceae,5,1,0.52712744,1
Mycoplasmoidaceae,5,1,0.48163414,0
Mycoplasmoidaceae,5,1,0.5065593,1
Mycoplasmoidaceae,5,0,0.4417901,0
Mycoplasmoidaceae,5,0,0.4231225,0
Mycoplasmoidaceae,5,0,0.4652998,0
Mycoplasmoidaceae,5,0,0.52750844,1
Mycoplasmoidaceae,5,0,0.5776066,1
Mycoplasmoidaceae,5,0,0.599679,1
Mycoplasmoidaceae,5,0,0.53911364,1
Mycoplasmoidaceae,5,0,0.53911364,1
Mycoplasmoidaceae,5,0,0.50654835,1
Mycoplasmoidaceae,5,0,0.51968735,1
Mycoplasmoidaceae,5,0,0.5286179,1
Mycoplasmoidaceae,5,0,0.5214677,1
Mycoplasmoidaceae,5,0,0.5126364,1
Mycoplasmoidaceae,5,0,0.57348114,1
Mycoplasmoidaceae,5,0,0.5820327,1
Mycoplasmoidaceae,5,0,0.5872667,1
Mycoplasmoidaceae,5,0,0.600462,1
Mycoplasmoidaceae,5,0,0.53947353,1
Mycoplasmoidaceae,5,0,0.5114188,1
Mycoplasmoidaceae,5,0,0.5263071,1
Mycoplasmoidaceae,5,0,0.48335633,0
Mycoplasmoidaceae,5,0,0.5129001,1
Mycoplasmoidaceae,5,0,0.5253117,1
Mycoplasmoidaceae,5,0,0.48732206,0
Mycoplasmoidaceae,5,0,0.49231425,0
Mycoplasmoidaceae,5,0,0.48204467,0
Mycoplasmoidaceae,5,0,0.4308696,0
Mycoplasmoidaceae,5,0,0.4308696,0
Mycoplasmoidaceae,5,0,0.391927,0
Mycoplasmoidaceae,5,0,0.37468725,0
Mycoplasmoidaceae,5,0,0.40279633,0
Mycoplasmoidaceae,5,0,0.39062473,0
Mycoplasmoidaceae,5,0,0.38211715,0
Mycoplasmoidaceae,5,0,0.38469055,0
Mycoplasmoidaceae,5,0,0.36441728,0
Mycoplasmoidaceae,5,0,0.38968226,0
Mycoplasmoidaceae,5,0,0.41555023,0
Mycoplasmoidaceae,5,0,0.4280297,0
Mycoplasmoidaceae,5,0,0.44670337,0
Mycoplasmoidaceae,5,0,0.43084446,0
Mycoplasmoidaceae,5,0,0.43084446,0
Mycoplasmoidaceae,5,0,0.45222443,0
Mycoplasmoidaceae,5,0,0.44008172,0
Mycoplasmoidaceae,5,0,0.430245,0
Mycoplasmoidaceae,5,0,0.4482481,0
Mycoplasmoidaceae,5,0,0.41381887,0
Mycoplasmoidaceae,5,0,0.44009793,0
Mycoplasmoidaceae,5,0,0.4762597,0
Mycoplasmoidaceae,5,0,0.45855716,0
Mycoplasmoidaceae,5,0,0.477512,0
Mycoplasmoidaceae,5,0,0.4672784,0
Mycoplasmoidaceae,5,0,0.40425894,0
Mycoplasmoidaceae,5,0,0.41045594,0
Mycoplasmoidaceae,5,0,0.40425894,0
Mycoplasmoidaceae,5,0,0.40990183,0
Mycoplasmoidaceae,5,0,0.44811386,0
Mycoplasmoidaceae,5,0,0.4265446,0
Mycoplasmoidaceae,5,0,0.4265446,0
Mycoplasmoidaceae,5,0,0.4143738,0
Mycoplasmoidaceae,5,0,0.4012459,0
Mycoplasmoidaceae,5,0,0.39151153,0
Mycoplasmoidaceae,5,0,0.37822354,0
Mycoplasmoidaceae,5,0,0.36111274,0
Mycoplasmoidaceae,5,0,0.36710954,0
Mycoplasmoidaceae,5,0,0.36710954,0
Mycoplasmoidaceae,5,0,0.35780653,0
Mycoplasmoidaceae,5,0,0.35780653,0
Mycoplasmoidaceae,5,0,0.34664658,0
Mycoplasmoidaceae,5,0,0.39926934,0
Mycoplasmoidaceae,5,0,0.39277607,0
Mycoplasmoidaceae,5,0,0.36397713,0
Mycoplasmoidaceae,5,0,0.3584602,0
Mycoplasmoidaceae,5,0,0.3584602,0
Mycoplasmoidaceae,5,0,0.40517873,0
Mycoplasmoidaceae,5,0,0.41934767,0
Mycoplasmoidaceae,5,0,0.41934767,0
Mycoplasmoidaceae,5,0,0.38613018,0
Mycoplasmoidaceae,5,0,0.37429294,0
Mycoplasmoidaceae,5,0,0.3653197,0
Mycoplasmoidaceae,5,0,0.35499024,0
Mycoplasmoidaceae,5,0,0.360225,0
Mycoplasmoidaceae,5,0,0.40616432,0
Mycoplasmoidaceae,5,0,0.407995,0
Mycoplasmoidaceae,5,0,0.36788043,0
Mycoplasmoidaceae,5,0,0.42081657,0
Mycoplasmoidaceae,5,0,0.44500196,0
Mycoplasmoidaceae,5,0,0.47252423,0
Mycoplasmoidaceae,5,0,0.47818142,0
Mycoplasmoidaceae,5,0,0.4290388,0
Mycoplasmoidaceae,5,0,0.4078199,0
Mycoplasmoidaceae,5,0,0.4409486,0
Mycoplasmoidaceae,5,0,0.43757963,0
Mycoplasmoidaceae,5,0,0.46661514,0
Mycoplasmoidaceae,5,0,0.47616813,0
Mycoplasmoidaceae,5,0,0.46661514,0
Mycoplasmoidaceae,5,0,0.4609401,0
Mycoplasmoidaceae,5,0,0.40828943,0
Mycoplasmoidaceae,5,0,0.44380942,0
Mycoplasmoidaceae,5,0,0.44380942,0
Mycoplasmoidaceae,5,0,0.4270919,0
Mycoplasmoidaceae,5,0,0.43230832,0
Mycoplasmoidaceae,5,0,0.4262266,0
Mycoplasmoidaceae,5,0,0.4262266,0
Mycoplasmoidaceae,5,0,0.4705466,0
Mycoplasmoidaceae,5,0,0.46714038,0
Mycoplasmoidaceae,5,0,0.4118992,0
Mycoplasmoidaceae,5,0,0.42109397,0
Mycoplasmoidaceae,5,0,0.40119576,0
Mycoplasmoidaceae,5,0,0.39506793,0
Mycoplasmoidaceae,5,0,0.37280795,0
Mycoplasmoidaceae,5,0,0.37280795,0
Mycoplasmoidaceae,5,0,0.40896088,0
Mycoplasmoidaceae,5,0,0.39674607,0
Mycoplasmoidaceae,5,0,0.38015303,0
Mycoplasmoidaceae,5,0,0.37759918,0
Mycoplasmoidaceae,5,0,0.39814952,0
Mycoplasmoidaceae,5,0,0.38343865,0
Mycoplasmoidaceae,5,0,0.40562984,0
Mycoplasmoidaceae,5,0,0.39465556,0
Mycoplasmoidaceae,5,0,0.43288663,0
Mycoplasmoidaceae,5,0,0.44716713,0
Mycoplasmoidaceae,5,0,0.4897171,0
Mycoplasmoidaceae,5,0,0.47982603,0
Mycoplasmoidaceae,5,0,0.543773,1
Mycoplasmoidaceae,5,0,0.57820934,1
Mycoplasmoidaceae,5,0,0.57820934,1
Mycoplasmoidaceae,5,0,0.5350146,1
Mycoplasmoidaceae,5,0,0.4829156,0
Mycoplasmoidaceae,5,0,0.49154007,0
Mycoplasmoidaceae,5,0,0.4483956,0
Mycoplasmoidaceae,5,0,0.41589713,0
Mycoplasmoidaceae,5,0,0.46809068,0
Mycoplasmoidaceae,5,0,0.45888197,0
Mycoplasmoidaceae,5,0,0.43641368,0
Mycoplasmoidaceae,5,0,0.40177444,0
Mycoplasmoidaceae,5,0,0.42386204,0
Mycoplasmoidaceae,5,0,0.39521798,0
Mycoplasmoidaceae,5,0,0.39521798,0
Mycoplasmoidaceae,5,0,0.37554237,0
Mycoplasmoidaceae,5,0,0.35099635,0
Mycoplasmoidaceae,5,0,0.3846717,0
Mycoplasmoidaceae,5,0,0.39531195,0
Mycoplasmoidaceae,5,0,0.39850882,0
Mycoplasmoidaceae,5,0,0.38568333,0
Mycoplasmoidaceae,5,0,0.3868215,0
Mycoplasmoidaceae,5,0,0.36238873,0
Mycoplasmoidaceae,5,0,0.3547855,0
Mycoplasmoidaceae,5,0,0.33163875,0
Mycoplasmoidaceae,5,0,0.32039285,0
Mycoplasmoidaceae,5,0,0.32039285,0
Mycoplasmoidaceae,5,0,0.32126173,0
Mycoplasmoidaceae,5,0,0.31063545,0
Mycoplasmoidaceae,5,0,0.31939918,0
Mycoplasmoidaceae,5,0,0.3434516,0
Mycoplasmoidaceae,5,0,0.35750636,0
Mycoplasmoidaceae,5,0,0.35750636,0
Mycoplasmoidaceae,5,0,0.37141934,0
Mycoplasmoidaceae,5,0,0.4017699,0
Mycoplasmoidaceae,5,0,0.40244228,0
Mycoplasmoidaceae,5,0,0.4045618,0
Mycoplasmoidaceae,5,0,0.43120658,0
Mycoplasmoidaceae,5,0,0.41842037,0
Mycoplasmoidaceae,5,0,0.45176867,0
Mycoplasmoidaceae,5,0,0.44613045,0
Mycoplasmoidaceae,5,0,0.4805173,0
Mycoplasmoidaceae,5,0,0.5224726,1
Mycoplasmoidaceae,5,0,0.5160362,1
Mycoplasmoidaceae,5,0,0.5568155,1
Mycoplasmoidaceae,5,0,0.51698875,1
Mycoplasmoidaceae,5,0,0.4961716,0
Mycoplasmoidaceae,5,0,0.4468976,0
Mycoplasmoidaceae,5,0,0.43437865,0
Mycoplasmoidaceae,5,0,0.39292955,0
Mycoplasmoidaceae,5,0,0.46313637,0
Mycoplasmoidaceae,5,0,0.46313637,0
Mycoplasmoidaceae,5,0,0.43047997,0
Mycoplasmoidaceae,5,0,0.42860532,0
Mycoplasmoidaceae,5,0,0.44293985,0
Mycoplasmoidaceae,5,0,0.44293985,0
Mycoplasmoidaceae,5,0,0.41579354,0
Mycoplasmoidaceae,5,0,0.3761825,0
Mycoplasmoidaceae,5,0,0.41892084,0
Mycoplasmoidaceae,5,0,0.36611727,0
Mycoplasmoidaceae,5,0,0.3460492,0
Mycoplasmoidaceae,5,0,0.3460492,0
Mycoplasmoidaceae,5,0,0.35748395,0
Mycoplasmoidaceae,5,0,0.37600765,0
Mycoplasmoidaceae,5,0,0.36964032,0
Mycoplasmoidaceae,5,0,0.35447145,0
Mycoplasmoidaceae,5,0,0.364175,0
Mycoplasmoidaceae,5,0,0.40449664,0
Mycoplasmoidaceae,5,0,0.41202205,0
Mycoplasmoidaceae,5,0,0.3772336,0
Mycoplasmoidaceae,5,0,0.39829886,0
Mycoplasmoidaceae,5,0,0.40475428,0
Mycoplasmoidaceae,5,0,0.41128308,0
Mycoplasmoidaceae,5,0,0.39048353,0
Mycoplasmoidaceae,5,0,0.3999471,0
Mycoplasmoidaceae,5,0,0.3999471,0
Mycoplasmoidaceae,5,0,0.4229905,0
Mycoplasmoidaceae,5,0,0.4355435,0
Mycoplasmoidaceae,5,0,0.44805938,0
Mycoplasmoidaceae,5,0,0.44805938,0
Mycoplasmoidaceae,5,0,0.42359617,0
Mycoplasmoidaceae,5,0,0.4338357,0
Mycoplasmoidaceae,5,0,0.42232123,0
Mycoplasmoidaceae,5,0,0.42232123,0
Mycoplasmoidaceae,5,0,0.44571602,0
Mycoplasmoidaceae,5,0,0.44571602,0
Mycoplasmoidaceae,5,0,0.43905157,0
Mycoplasmoidaceae,5,0,0.47149736,0
Mycoplasmoidaceae,5,0,0.46803936,0
Mycoplasmoidaceae,5,0,0.46281824,0
Mycoplasmoidaceae,5,0,0.4675186,0
Mycoplasmoidaceae,5,0,0.46281824,0
Mycoplasmoidaceae,5,0,0.45630807,0
Mycoplasmoidaceae,5,0,0.42489806,0
Mycoplasmoidaceae,5,0,0.46149197,0
Mycoplasmoidaceae,5,0,0.4951029,0
Mycoplasmoidaceae,5,0,0.4951362,0
Mycoplasmoidaceae,5,0,0.47830677,0
Mycoplasmoidaceae,5,0,0.47437927,0
Mycoplasmoidaceae,5,0,0.45950815,0
Mycoplasmoidaceae,5,0,0.45950815,0
Mycoplasmoidaceae,5,0,0.49227628,0
Mycoplasmoidaceae,5,0,0.46669182,0
Mycoplasmoidaceae,5,0,0.45892993,0
Mycoplasmoidaceae,5,0,0.49540207,0
Mycoplasmoidaceae,5,0,0.5073429,1
Mycoplasmoidaceae,5,0,0.50161356,1
Mycoplasmoidaceae,5,0,0.51305586,1
Mycoplasmoidaceae,5,0,0.5694064,1
Mycoplasmoidaceae,5,0,0.57349354,1
Mycoplasmoidaceae,5,0,0.57372886,1
Mycoplasmoidaceae,5,0,0.53289497,1
Mycoplasmoidaceae,5,0,0.5354582,1
Mycoplasmoidaceae,5,0,0.48247126,0
Mycoplasmoidaceae,5,0,0.47137958,0
Mycoplasmoidaceae,5,0,0.47333017,0
Mycoplasmoidaceae,5,0,0.45327222,0
Mycoplasmoidaceae,5,0,0.4451666,0
Mycoplasmoidaceae,5,0,0.42653766,0
Mycoplasmoidaceae,5,0,0.42220554,0
Mycoplasmoidaceae,5,0,0.40221095,0
Mycoplasmoidaceae,5,0,0.38939247,0
Mycoplasmoidaceae,5,0,0.40900022,0
Mycoplasmoidaceae,5,0,0.42000633,0
Mycoplasmoidaceae,5,0,0.43587437,0
Mycoplasmoidaceae,5,0,0.4612387,0
Mycoplasmoidaceae,5,0,0.46281824,0
Mycoplasmoidaceae,5,0,0.4457993,0
Mycoplasmoidaceae,5,0,0.4546604,0
Mycoplasmoidaceae,5,0,0.46281824,0
Mycoplasmoidaceae,5,0,0.46281824,0
Mycoplasmoidaceae,5,0,0.4611951,0
Mycoplasmoidaceae,5,0,0.448503,0
Mycoplasmoidaceae,5,0,0.44637057,0
Mycoplasmoidaceae,5,0,0.42626753,0
Mycoplasmoidaceae,5,0,0.3986874,0
Mycoplasmoidaceae,5,0,0.41158888,0
Mycoplasmoidaceae,5,0,0.3919078,0
Mycoplasmoidaceae,5,0,0.38370803,0
Mycoplasmoidaceae,5,0,0.36959937,0
Mycoplasmoidaceae,5,0,0.37304783,0
Mycoplasmoidaceae,5,0,0.3936714,0
Mycoplasmoidaceae,5,0,0.41552916,0
Mycoplasmoidaceae,5,0,0.42273098,0
Mycoplasmoidaceae,5,0,0.38148054,0
Mycoplasmoidaceae,5,0,0.39520633,0
Mycoplasmoidaceae,5,0,0.40683055,0
Mycoplasmoidaceae,5,0,0.39351946,0
Mycoplasmoidaceae,5,0,0.41154504,0
Mycoplasmoidaceae,5,0,0.4354017,0
Mycoplasmoidaceae,5,0,0.45516282,0
Mycoplasmoidaceae,5,0,0.48143366,0
Mycoplasmoidaceae,5,0,0.53281474,1
Mycoplasmoidaceae,5,0,0.5023364,1
Mycoplasmoidaceae,5,0,0.49081066,0
Mycoplasmoidaceae,5,0,0.4674581,0
Mycoplasmoidaceae,5,1,0.46281824,0
Mycoplasmoidaceae,5,1,0.47139868,0
Mycoplasmoidaceae,5,1,0.49264193,0
Mycoplasmoidaceae,5,1,0.49264193,0
Mycoplasmoidaceae,5,1,0.52322525,1
Mycoplasmoidaceae,5,1,0.48522624,0
Mycoplasmoidaceae,5,1,0.517242,1
Mycoplasmoidaceae,5,1,0.50427514,1
Mycoplasmoidaceae,5,1,0.50503117,1
Mycoplasmoidaceae,5,1,0.5015695,1
Mycoplasmoidaceae,5,1,0.4774441,0
Mycoplasmoidaceae,5,1,0.45777982,0
Mycoplasmoidaceae,5,1,0.43125072,0
Mycoplasmoidaceae,5,1,0.44840592,0
Mycoplasmoidaceae,5,1,0.44840592,0
Mycoplasmoidaceae,5,1,0.48886022,0
Mycoplasmoidaceae,5,0,0.47746637,0
Mycoplasmoidaceae,5,0,0.46770188,0
Mycoplasmoidaceae,5,0,0.4811879,0
Mycoplasmoidaceae,5,0,0.4795979,0
Mycoplasmoidaceae,5,0,0.44380292,0
Mycoplasmoidaceae,5,0,0.43798986,0
Mycoplasmoidaceae,5,0,0.45845026,0
Mycoplasmoidaceae,5,1,0.43533257,0
Mycoplasmoidaceae,5,1,0.4428833,0
Mycoplasmoidaceae,5,1,0.47238144,0
Mycoplasmoidaceae,5,1,0.5312867,1
Mycoplasmoidaceae,5,1,0.60601085,1
Mycoplasmoidaceae,5,1,0.5416744,1
Mycoplasmoidaceae,5,1,0.5454996,1
Mycoplasmoidaceae,5,1,0.52384204,1
Mycoplasmoidaceae,5,1,0.5240139,1
Mycoplasmoidaceae,5,0,0.4501739,0
Mycoplasmoidaceae,5,0,0.4491504,0
Mycoplasmoidaceae,5,0,0.45276222,0
Mycoplasmoidaceae,5,0,0.48639125,0
Mycoplasmoidaceae,5,0,0.4715139,0
Mycoplasmoidaceae,5,0,0.4545524,0
Mycoplasmoidaceae,5,0,0.47039175,0
Mycoplasmoidaceae,5,0,0.48741016,0
Mycoplasmoidaceae,5,0,0.46545157,0
Mycoplasmoidaceae,5,0,0.45053592,0
Mycoplasmoidaceae,5,0,0.4577336,0
Mycoplasmoidaceae,5,0,0.45296702,0
Mycoplasmoidaceae,5,0,0.45691124,0
Mycoplasmoidaceae,5,0,0.4940437,0
Mycoplasmoidaceae,5,0,0.47211614,0
Mycoplasmoidaceae,5,0,0.4998789,0
Mycoplasmoidaceae,5,1,0.5092372,1
Mycoplasmoidaceae,5,1,0.51856923,1
Mycoplasmoidaceae,5,1,0.52382344,1
Mycoplasmoidaceae,5,1,0.5425675,1
Mycoplasmoidaceae,5,1,0.59051746,1
Mycoplasmoidaceae,5,1,0.61703515,1
Mycoplasmoidaceae,5,1,0.60739833,1
Mycoplasmoidaceae,5,1,0.64610046,1
Mycoplasmoidaceae,5,1,0.66078645,1
Mycoplasmoidaceae,5,1,0.6146329,1
Mycoplasmoidaceae,5,1,0.6315799,1
Mycoplasmoidaceae,5,1,0.6317783,1
Mycoplasmoidaceae,5,1,0.5827087,1
Mycoplasmoidaceae,5,1,0.6146683,1
Mycoplasmoidaceae,5,1,0.5861294,1
Mycoplasmoidaceae,5,1,0.57747066,1
Mycoplasmoidaceae,5,0,0.59317577,1
Mycoplasmoidaceae,5,0,0.6151054,1
Mycoplasmoidaceae,5,0,0.52685076,1
Mycoplasmoidaceae,5,0,0.47700128,0
Mycoplasmoidaceae,5,0,0.474377,0
Mycoplasmoidaceae,5,0,0.46268,0
Mycoplasmoidaceae,5,0,0.4576087,0
Mycoplasmoidaceae,5,0,0.42802694,0
Mycoplasmoidaceae,5,0,0.4871083,0
Mycoplasmoidaceae,5,0,0.49413577,0
Mycoplasmoidaceae,5,0,0.48601356,0
Mycoplasmoidaceae,5,0,0.49563313,0
Mycoplasmoidaceae,5,0,0.49290657,0
Mycoplasmoidaceae,5,0,0.48648483,0
Mycoplasmoidaceae,5,0,0.46576655,0
Mycoplasmoidaceae,5,0,0.4236179,0
Mycoplasmoidaceae,5,0,0.4097121,0
Mycoplasmoidaceae,5,0,0.42212847,0
Mycoplasmoidaceae,5,0,0.43595245,0
Mycoplasmoidaceae,5,0,0.4519432,0
Mycoplasmoidaceae,5,0,0.4558127,0
Mycoplasmoidaceae,5,0,0.44886857,0
Mycoplasmoidaceae,5,0,0.47105107,0
Mycoplasmoidaceae,5,0,0.43487105,0
Mycoplasmoidaceae,5,0,0.43154082,0
Mycoplasmoidaceae,5,0,0.42166027,0
Mycoplasmoidaceae,5,0,0.42225128,0
Mycoplasmoidaceae,5,0,0.4381195,0
Mycoplasmoidaceae,5,0,0.4319278,0
Mycoplasmoidaceae,5,0,0.43739918,0
Mycoplasmoidaceae,5,0,0.4506751,0
Mycoplasmoidaceae,5,0,0.461116,0
